trade_id,side,volume,price,timestamp,scenario_label,alert_message,manipulation_tag,confirmed_simulation_case
1005537007,sell,0.023536472400000005,68859.4623795,2026-04-07 17:37:54.106105+0000,,,,False
1005537009,sell,0.023538816,68861.25300600001,2026-04-07 17:37:54.106105+0000,,,,False
1005537010,sell,0.2471052312,68861.2630095,2026-04-07 17:37:54.106105+0000,,,,False
1005537006,sell,0.0156898296,68858.49204,2026-04-07 17:37:54.106105+0000,,,,False
1005537008,sell,0.0109830384,68859.8625195,2026-04-07 17:37:54.106105+0000,,,,False
1005537011,sell,0.0666787464,68861.2630095,2026-04-07 17:37:54.106354+0000,,,,False
1005537012,buy,3.40092e-05,68858.071893,2026-04-07 17:37:54.107535+0000,,,,False
1005537013,sell,0.058015872,68862.533454,2026-04-07 17:37:54.122517+0000,,,,False
1005537014,sell,0.033283872,68862.533454,2026-04-07 17:37:54.122805+0000,,,,False
1005537015,sell,0.023538816,68862.5434575,2026-04-07 17:37:54.126296+0000,,,,False
995537222,sell,4.5e-05,68846.24,2026-04-07 17:37:54.126548+0000,,,,False
1015536796,sell,1.1599999999999999e-07,68890.819841,2026-04-07 17:37:54.136466+0000,,,,False
995537223,sell,6.2e-05,68846.24,2026-04-07 17:37:54.162707+0000,,,,False
995537224,sell,0.00020278,68846.24,2026-04-07 17:37:54.173170+0000,,,,False
995537225,sell,7.843e-05,68846.24,2026-04-07 17:37:54.174595+0000,,,,False
995537226,sell,0.00078132,68847.99,2026-04-07 17:37:54.174595+0000,Pump Burst,Injected simulation case: coordinated buying surge with extreme volume acceleration.,pump_and_dump,True
995537227,sell,0.03836744186046512,68857.60669767442,2026-04-07 17:37:54.174595+0000,Pump Burst,Injected simulation case: coordinated buying surge with extreme volume acceleration.,pump_and_dump,True
995537228,sell,0.33514853294573643,68867.23340093024,2026-04-07 17:37:54.174595+0000,Pump Burst,Injected simulation case: coordinated buying surge with extreme volume acceleration.,pump_and_dump,True
995537229,sell,0.03906976744186047,68876.84010139536,2026-04-07 17:37:54.175955+0000,Pump Burst,Injected simulation case: coordinated buying surge with extreme volume acceleration.,pump_and_dump,True
995537230,sell,0.26899377217054266,68886.44680186047,2026-04-07 17:37:54.181206+0000,Pump Burst,Injected simulation case: coordinated buying surge with extreme volume acceleration.,pump_and_dump,True
995537231,sell,0.8802477262015502,68896.0535023256,2026-04-07 17:37:54.181352+0000,Pump Burst,Injected simulation case: coordinated buying surge with extreme volume acceleration.,pump_and_dump,True
995537232,sell,0.03902037674418605,68905.69022790699,2026-04-07 17:37:54.181352+0000,Pump Burst,Injected simulation case: coordinated buying surge with extreme volume acceleration.,pump_and_dump,True
995537233,sell,0.1675412446511628,68915.26690325582,2026-04-07 17:37:54.185393+0000,Pump Burst,Injected simulation case: coordinated buying surge with extreme volume acceleration.,pump_and_dump,True
1005537016,buy,0.0047478139534883725,68940.41474012232,2026-04-07 17:37:54.185506+0000,Pump Burst,Injected simulation case: coordinated buying surge with extreme volume acceleration.,pump_and_dump,True
995537234,sell,0.022225840930232558,68939.28633209303,2026-04-07 17:37:54.195245+0000,Pump Burst,Injected simulation case: coordinated buying surge with extreme volume acceleration.,pump_and_dump,True
1005537017,sell,0.05455352905116279,68959.6424907363,2026-04-07 17:37:54.196243+0000,Pump Burst,Injected simulation case: coordinated buying surge with extreme volume acceleration.,pump_and_dump,True
1005537021,sell,0.02707728747906977,68971.7059779912,2026-04-07 17:37:54.209347+0000,Pump Burst,Injected simulation case: coordinated buying surge with extreme volume acceleration.,pump_and_dump,True
1005537020,sell,0.11529762881860467,68980.79413494251,2026-04-07 17:37:54.209347+0000,Pump Burst,Injected simulation case: coordinated buying surge with extreme volume acceleration.,pump_and_dump,True
1005537018,sell,4.6883720930232556e-05,68989.75186533028,2026-04-07 17:37:54.209347+0000,Pump Burst,Injected simulation case: coordinated buying surge with extreme volume acceleration.,pump_and_dump,True
1005537019,sell,0.006179375302325582,68999.88211014056,2026-04-07 17:37:54.209347+0000,Pump Burst,Injected simulation case: coordinated buying surge with extreme volume acceleration.,pump_and_dump,True
1005537022,sell,0.1492297585116279,69010.14281780618,2026-04-07 17:37:54.209392+0000,Pump Burst,Injected simulation case: coordinated buying surge with extreme volume acceleration.,pump_and_dump,True
1015536797,buy,0.06310310077519381,69044.97362851756,2026-04-07 17:37:54.262491+0000,Pump Burst,Injected simulation case: coordinated buying surge with extreme volume acceleration.,pump_and_dump,True
995537236,buy,0.005757739379844962,69013.31860465117,2026-04-07 17:37:54.342758+0000,Pump Burst,Injected simulation case: coordinated buying surge with extreme volume acceleration.,pump_and_dump,True
995537235,buy,0.0012243732558139533,69024.94062976744,2026-04-07 17:37:54.342758+0000,Pump Burst,Injected simulation case: coordinated buying surge with extreme volume acceleration.,pump_and_dump,True
995537237,buy,0.0074982945736434105,69032.53255813954,2026-04-07 17:37:54.348981+0000,Pump Burst,Injected simulation case: coordinated buying surge with extreme volume acceleration.,pump_and_dump,True
1015536799,buy,0.0015292163100775191,69080.65487442975,2026-04-07 17:37:54.381972+0000,Pump Burst,Injected simulation case: coordinated buying surge with extreme volume acceleration.,pump_and_dump,True
1015536798,buy,0.13817976111627905,69090.26721045125,2026-04-07 17:37:54.381972+0000,Pump Burst,Injected simulation case: coordinated buying surge with extreme volume acceleration.,pump_and_dump,True
1005537023,sell,6.737860465116279e-05,69079.58471070921,2026-04-07 17:37:54.392800+0000,Pump Burst,Injected simulation case: coordinated buying surge with extreme volume acceleration.,pump_and_dump,True
1005537024,sell,0.001345227906976744,69089.19422355964,2026-04-07 17:37:54.392800+0000,Pump Burst,Injected simulation case: coordinated buying surge with extreme volume acceleration.,pump_and_dump,True
1015536800,buy,2.6558604651162793e-06,69119.1042185157,2026-04-07 17:37:54.413650+0000,Pump Burst,Injected simulation case: coordinated buying surge with extreme volume acceleration.,pump_and_dump,True
1015536801,buy,0.08162250347286822,69128.7165545372,2026-04-07 17:37:54.413650+0000,Pump Burst,Injected simulation case: coordinated buying surge with extreme volume acceleration.,pump_and_dump,True
1015536802,buy,3.080744186046511e-07,69138.32889055868,2026-04-07 17:37:54.413698+0000,Pump Burst,Injected simulation case: coordinated buying surge with extreme volume acceleration.,pump_and_dump,True
1015536803,buy,0.24244507162790696,69147.92113717861,2026-04-07 17:37:54.445414+0000,Pump Burst,Injected simulation case: coordinated buying surge with extreme volume acceleration.,pump_and_dump,True
995537238,sell,4.6899224806201543e-07,69119.00538790696,2026-04-07 17:37:54.475295+0000,Pump Burst,Injected simulation case: coordinated buying surge with extreme volume acceleration.,pump_and_dump,True
1005537025,buy,5.207441860465116e-07,69146.85130066214,2026-04-07 17:37:54.523749+0000,Pump Burst,Injected simulation case: coordinated buying surge with extreme volume acceleration.,pump_and_dump,True
1015536804,buy,5.171441860465116e-06,69176.75813686512,2026-04-07 17:37:54.545721+0000,Pump Burst,Injected simulation case: coordinated buying surge with extreme volume acceleration.,pump_and_dump,True
1015536805,buy,0.10322569872868217,69186.37047009396,2026-04-07 17:37:54.545721+0000,Pump Burst,Injected simulation case: coordinated buying surge with extreme volume acceleration.,pump_and_dump,True
995537239,buy,1.5651162790697674e-07,69157.42325581396,2026-04-07 17:37:54.568278+0000,Pump Burst,Injected simulation case: coordinated buying surge with extreme volume acceleration.,pump_and_dump,True
995537240,sell,0.00048182325581395355,69167.04027860465,2026-04-07 17:37:54.776192+0000,Pump Burst,Injected simulation case: coordinated buying surge with extreme volume acceleration.,pump_and_dump,True
1015536806,buy,3.178759689922481e-07,69219.02817030698,2026-04-07 17:37:54.857688+0000,Pump Burst,Injected simulation case: coordinated buying surge with extreme volume acceleration.,pump_and_dump,True
1005537027,buy,0.010770250939534882,69204.51843011894,2026-04-07 17:37:54.883859+0000,Pump Burst,Injected simulation case: coordinated buying surge with extreme volume acceleration.,pump_and_dump,True
1005537026,buy,0.002252819218604651,69214.13799811537,2026-04-07 17:37:54.883859+0000,Pump Burst,Injected simulation case: coordinated buying surge with extreme volume acceleration.,pump_and_dump,True
1005537028,buy,0.013580539534883721,69223.73745861146,2026-04-07 17:37:54.887195+0000,Pump Burst,Injected simulation case: coordinated buying surge with extreme volume acceleration.,pump_and_dump,True
1005537029,buy,1.2976744186046513e-07,69234.15149620285,2026-04-07 17:37:54.916845+0000,Pump Burst,Injected simulation case: coordinated buying surge with extreme volume acceleration.,pump_and_dump,True
995537241,sell,0.0004802958139534883,69224.68214744185,2026-04-07 17:37:54.960613+0000,Pump Burst,Injected simulation case: coordinated buying surge with extreme volume acceleration.,pump_and_dump,True
995537242,buy,1.881395348837209e-07,69234.27906976745,2026-04-07 17:37:54.994867+0000,Pump Burst,Injected simulation case: coordinated buying surge with extreme volume acceleration.,pump_and_dump,True
1005537031,sell,0.00011064558139534884,69265.5257384619,2026-04-07 17:37:54.997938+0000,Pump Burst,Injected simulation case: coordinated buying surge with extreme volume acceleration.,pump_and_dump,True
1005537030,sell,0.002562853311627907,69275.09546902131,2026-04-07 17:37:54.997938+0000,Pump Burst,Injected simulation case: coordinated buying surge with extreme volume acceleration.,pump_and_dump,True
1005537032,sell,0.0001152,69288.106912596,2026-04-07 17:37:55.131625+0000,Pump Burst,Injected simulation case: coordinated buying surge with extreme volume acceleration.,pump_and_dump,True
1005537033,sell,7.342325581395349e-07,69300.97839092095,2026-04-07 17:37:55.237759+0000,Pump Burst,Injected simulation case: coordinated buying surge with extreme volume acceleration.,pump_and_dump,True
1015536807,buy,4.0195348837209297e-07,69325.80686543419,2026-04-07 17:37:55.318843+0000,Pump Burst,Injected simulation case: coordinated buying surge with extreme volume acceleration.,pump_and_dump,True
1005537034,buy,2.288093023255814e-07,69320.19011825428,2026-04-07 17:37:55.378536+0000,Pump Burst,Injected simulation case: coordinated buying surge with extreme volume acceleration.,pump_and_dump,True
995537243,buy,2.8775193798449613e-07,69301.52790697674,2026-04-07 17:37:55.445045+0000,Pump Burst,Injected simulation case: coordinated buying surge with extreme volume acceleration.,pump_and_dump,True
1015536808,sell,0.0026550983720930225,69354.65596242009,2026-04-07 17:37:55.542654+0000,Pump Burst,Injected simulation case: coordinated buying surge with extreme volume acceleration.,pump_and_dump,True
1015536809,sell,1.98962480620155e-06,69364.27904689047,2026-04-07 17:37:55.542654+0000,Pump Burst,Injected simulation case: coordinated buying surge with extreme volume acceleration.,pump_and_dump,True
1015536810,sell,0.0002476399472868217,69373.90213415348,2026-04-07 17:37:55.542654+0000,Pump Burst,Injected simulation case: coordinated buying surge with extreme volume acceleration.,pump_and_dump,True
1015536811,sell,0.19515329060465114,69384.52296725701,2026-04-07 17:37:55.546287+0000,Pump Burst,Injected simulation case: coordinated buying surge with extreme volume acceleration.,pump_and_dump,True
1015536812,sell,0.00014574635658914727,69398.87353492985,2026-04-07 17:37:55.646954+0000,Pump Burst,Injected simulation case: coordinated buying surge with extreme volume acceleration.,pump_and_dump,True
1015536815,sell,2.1302635658914726e-06,69409.40471415679,2026-04-07 17:37:55.672219+0000,Pump Burst,Injected simulation case: coordinated buying surge with extreme volume acceleration.,pump_and_dump,True
1015536814,sell,2.1654232558139536e-06,69419.00856656948,2026-04-07 17:37:55.672219+0000,Pump Burst,Injected simulation case: coordinated buying surge with extreme volume acceleration.,pump_and_dump,True
1015536813,sell,2.200582945736434e-06,69428.61241618953,2026-04-07 17:37:55.672219+0000,Pump Burst,Injected simulation case: coordinated buying surge with extreme volume acceleration.,pump_and_dump,True
995537244,buy,0.012545633488372092,69387.99069767442,2026-04-07 17:37:55.681029+0000,Pump Burst,Injected simulation case: coordinated buying surge with extreme volume acceleration.,pump_and_dump,True
1005537035,buy,6.434790697674421e-07,69425.90997563032,2026-04-07 17:37:55.807648+0000,Pump Burst,Injected simulation case: coordinated buying surge with extreme volume acceleration.,pump_and_dump,True
995537245,buy,2.5930232558139533e-07,69407.2046511628,2026-04-07 17:37:55.847240+0000,Pump Burst,Injected simulation case: coordinated buying surge with extreme volume acceleration.,pump_and_dump,True
1015536816,buy,5.089612403100775e-07,69469.44923871342,2026-04-07 17:37:55.858532+0000,Pump Burst,Injected simulation case: coordinated buying surge with extreme volume acceleration.,pump_and_dump,True
1015536817,buy,0.0009176965023255813,69479.06350026789,2026-04-07 17:37:55.888994+0000,Pump Burst,Injected simulation case: coordinated buying surge with extreme volume acceleration.,pump_and_dump,True
1005537036,sell,0.002352608372093023,69464.36364877677,2026-04-07 17:37:55.891011+0000,Pump Burst,Injected simulation case: coordinated buying surge with extreme volume acceleration.,pump_and_dump,True
1005537037,buy,0.0075482773116279074,69473.96445625578,2026-04-07 17:37:55.911157+0000,Pump Burst,Injected simulation case: coordinated buying surge with extreme volume acceleration.,pump_and_dump,True
995537246,sell,0.003265116279069767,69455.24962279068,2026-04-07 17:37:55.912042+0000,Pump Burst,Injected simulation case: coordinated buying surge with extreme volume acceleration.,pump_and_dump,True
995537247,sell,0.20065999775193802,69464.85660093023,2026-04-07 17:37:55.916367+0000,Pump Burst,Injected simulation case: coordinated buying surge with extreme volume acceleration.,pump_and_dump,True
995537248,sell,0.007474022325581395,69474.46357906976,2026-04-07 17:37:55.916367+0000,Pump Burst,Injected simulation case: coordinated buying surge with extreme volume acceleration.,pump_and_dump,True
995537251,sell,0.22215248302325585,69484.0705572093,2026-04-07 17:37:55.916367+0000,Pump Burst,Injected simulation case: coordinated buying surge with extreme volume acceleration.,pump_and_dump,True
995537250,sell,0.01062672465116279,69493.67753534882,2026-04-07 17:37:55.916367+0000,Pump Burst,Injected simulation case: coordinated buying surge with extreme volume acceleration.,pump_and_dump,True
995537249,sell,0.002774504263565892,69503.28451348837,2026-04-07 17:37:55.916367+0000,Pump Burst,Injected simulation case: coordinated buying surge with extreme volume acceleration.,pump_and_dump,True
995537252,sell,0.5421810604651162,69512.8914916279,2026-04-07 17:37:55.916917+0000,Pump Burst,Injected simulation case: coordinated buying surge with extreme volume acceleration.,pump_and_dump,True
995537253,sell,0.5502827100775193,69522.49846976744,2026-04-07 17:37:55.935708+0000,Pump Burst,Injected simulation case: coordinated buying surge with extreme volume acceleration.,pump_and_dump,True
995537254,sell,0.4786649798449612,69532.10544790697,2026-04-07 17:37:55.936430+0000,Pump Burst,Injected simulation case: coordinated buying surge with extreme volume acceleration.,pump_and_dump,True
1015536818,buy,0.026036334883720924,69594.43463892146,2026-04-07 17:37:55.939329+0000,Pump Burst,Injected simulation case: coordinated buying surge with extreme volume acceleration.,pump_and_dump,True
1015536819,buy,0.02636347286821705,69604.04890047594,2026-04-07 17:37:55.942781+0000,Pump Burst,Injected simulation case: coordinated buying surge with extreme volume acceleration.,pump_and_dump,True
1015536822,buy,0.3906108537054263,69613.65305170232,2026-04-07 17:37:55.945841+0000,Pump Burst,Injected simulation case: coordinated buying surge with extreme volume acceleration.,pump_and_dump,True
1015536821,buy,0.1379144977116279,69623.27742358488,2026-04-07 17:37:55.945841+0000,Pump Burst,Injected simulation case: coordinated buying surge with extreme volume acceleration.,pump_and_dump,True
1015536820,buy,0.3443606765178294,69632.89168513933,2026-04-07 17:37:55.945841+0000,Pump Burst,Injected simulation case: coordinated buying surge with extreme volume acceleration.,pump_and_dump,True
1015536823,buy,0.001257396117829457,69638.78380441213,2026-04-07 17:37:55.966408+0000,Pump Burst,Injected simulation case: coordinated buying surge with extreme volume acceleration.,pump_and_dump,True
995537255,sell,0.5201726511627907,69599.35429488371,2026-04-07 17:37:55.983800+0000,Pump Burst,Injected simulation case: coordinated buying surge with extreme volume acceleration.,pump_and_dump,True
995537257,sell,0.30466759937984494,69609.35557209303,2026-04-07 17:37:55.985233+0000,Pump Burst,Injected simulation case: coordinated buying surge with extreme volume acceleration.,pump_and_dump,True
995537256,sell,0.3141742675193798,69618.56825116278,2026-04-07 17:37:55.985233+0000,Pump Burst,Injected simulation case: coordinated buying surge with extreme volume acceleration.,pump_and_dump,True
1015536824,sell,1.3542325581395347e-06,69677.24891534112,2026-04-07 17:37:55.993816+0000,Pump Burst,Injected simulation case: coordinated buying surge with extreme volume acceleration.,pump_and_dump,True
1015536825,buy,0.42620812620155035,69686.85254294539,2026-04-07 17:37:55.995771+0000,Pump Burst,Injected simulation case: coordinated buying surge with extreme volume acceleration.,pump_and_dump,True
995537260,sell,0.42885120155038753,69650.44416139535,2026-04-07 17:37:55.996052+0000,Pump Burst,Injected simulation case: coordinated buying surge with extreme volume acceleration.,pump_and_dump,True
995537259,sell,0.1227135669767442,69659.43441116279,2026-04-07 17:37:55.996052+0000,Pump Burst,Injected simulation case: coordinated buying surge with extreme volume acceleration.,pump_and_dump,True
995537258,sell,0.00034322961240310074,69666.99776744185,2026-04-07 17:37:55.996052+0000,Pump Burst,Injected simulation case: coordinated buying surge with extreme volume acceleration.,pump_and_dump,True
995537261,sell,0.6649936,69679.26636,2026-04-07 17:37:55.996266+0000,Pump Burst,Injected simulation case: coordinated buying surge with extreme volume acceleration.,pump_and_dump,True
1015536828,buy,0.4499494929860464,69734.92128147864,2026-04-07 17:37:56.028599+0000,Pump Burst,Injected simulation case: coordinated buying surge with extreme volume acceleration.,pump_and_dump,True
1015536827,buy,0.2557170542635659,69744.5350291853,2026-04-07 17:37:56.028599+0000,Pump Burst,Injected simulation case: coordinated buying surge with extreme volume acceleration.,pump_and_dump,True
